,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
3201,2017.0,01C154,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=01C154,"5,00","5,00","60,00",,5,5,"5,00",,,1,5,"5,00",0,"4,00","4,00","0,00","4,00","0,00",
3202,2017.0,01C15J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=01C15J,"0,00","0,00","57,17",,0,0,"0,00","0,00","16,39",91483,0,"0,00",1,"2,05","1,94","0,11","0,32","0,00","0,00"
3203,2017.0,02C131,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=02C131,"1,00","2,00","7,62","35,29",2,1,"1,30","0,46","3,49",1019,1,"1,00",0,"1,50","1,50","0,01","0,31","0,00","0,21"
3204,,,,,,,,,,,,,,,,,,,,,,,
3205,2017.0,02C133,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=02C133,"5,00","5,00","6,00",,5,5,"5,00",,,1,5,"5,00",0,"1,00","1,00","0,00","5,00","0,00",
3206,,,,,,,,,,,,,,,,,,,,,,,
3207,2017.0,02C13J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=02C13J,"0,00","0,00","7,75",,0,0,"0,00","0,00","3,79",4193,0,"0,00",0,"1,63","1,56","0,07","0,14","0,00","0,00"
3208,2017.0,03C291,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C291,"1,00","7,00","66,34","148,17",49,1,"2,95","4,37","13,58",169,1,"2,00",0,"4,53","2,23","2,30","1,58","0,00","19,14"
3209,2017.0,03C292,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C292,"3,00","20,00","66,65","61,37",22,3,"7,84","4,81","9,91",37,4,"6,00",1,"7,49","3,11","4,38","5,73","2,70","23,14"
3210,2017.0,03C293,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C293,"4,00","31,00","63,38","62,89",36,4,"13,92","8,75","13,30",24,4,"14,00",3,"7,92","3,29","4,63","7,54","12,50","76,60"
3211,2017.0,03C294,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C294,"10,00","51,00","64,64","66,38",77,6,"23,11","15,34","11,51",28,11,"18,00",7,"10,50","3,75","6,75","9,57","25,00","235,28"
3212,2017.0,03C29J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C29J,"0,00","0,00","67,06",,0,0,"0,00","0,00","15,00",210,0,"0,00",0,"3,62","2,28","1,34","0,40","0,00","0,00"
3213,2017.0,03C301,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C301,"1,00","4,00","55,56","94,15",13,1,"1,62","1,53","21,47",179,1,"1,00",0,"2,11","1,55","0,56","0,56","0,00","2,33"
3214,2017.0,03C302,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C302,"3,00","8,00","63,67","47,19",8,3,"5,33","2,52","40,43",3,,"5,00",0,"3,33","2,00","1,33","7,00","0,00","6,33"
3215,2017.0,03C303,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C303,"4,00","12,00","59,75","66,67",12,4,"6,00","4,00","30,62",4,4,"4,00",0,"3,50","2,00","1,50","3,25","0,00","16,00"
3216,2017.0,03C304,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C304,"5,00","10,00","20,83","33,81",10,5,"7,00","2,37","7,68",6,5,"6,00",0,"3,00","2,50","0,50","1,83","0,00","5,60"
3217,2017.0,03C30J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=03C30J,"0,00","0,00","49,69",,0,0,"0,00","0,00","24,57",1530,0,"0,00",0,"2,54","1,91","0,63","0,19","0,00","0,00"
3218,2017.0,05K211,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K211,"4,00","10,00","83,20","41,55",19,0,"5,88","2,44","6,34",635,5,"5,00",16,"8,21","1,51","6,70","4,82","2,52","5,96"
3219,2017.0,05K212,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K212,"4,00","15,00","83,13","50,30",36,3,"7,61","3,83","6,85",2015,5,"7,00",8,"10,16","2,00","8,16","7,14","0,40","14,64"
3220,2017.0,05K213,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K213,"5,00","25,00","83,97","59,15",44,4,"11,38","6,73","6,47",444,7,"9,00",18,"12,47","2,35","10,13","9,99","4,05","45,28"
3221,2017.0,05K214,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K214,"7,00","64,00","82,58","108,41",143,5,"20,97","22,74","6,95",79,8,"14,00",18,"16,80","3,35","13,44","13,06","22,78","517,02"
3222,2017.0,05K221,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K221,"2,00","5,00","60,20","60,96",13,0,"2,58","1,57","19,29",462,2,"2,00",5,"6,06","1,64","4,42","2,02","1,08","2,47"
3223,2017.0,05K222,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K222,"3,00","19,00","78,63","66,53",32,3,"8,09","5,38","11,84",283,3,"6,00",4,"9,21","2,03","7,18","7,37","1,41","28,98"
3224,2017.0,05K223,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K223,"4,00","30,00","82,02","87,89",96,4,"13,41","11,79","9,33",83,4,"10,00",14,"11,07","2,36","8,71","10,72","16,87","138,90"
3225,2017.0,05K224,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K224,"9,50","57,00","82,63","66,16",66,8,"23,73","15,70","7,91",30,11,"19,50",12,"15,57","3,30","12,27","15,80","40,00","246,55"
3226,2017.0,05K231,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K231,"1,00","5,00","74,77","57,68",13,1,"2,53","1,46","11,70",552,2,"2,00",12,"5,61","2,35","3,26","2,82","2,17","2,14"
3227,2017.0,05K232,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K232,"3,00","14,00","76,70","65,84",30,3,"5,84","3,85","10,54",178,3,"5,00",2,"7,49","2,45","5,04","5,61","1,12","14,80"
3228,2017.0,05K233,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K233,"4,00","29,00","78,66","72,14",39,4,"11,30","8,15","10,91",50,4,"9,50",7,"10,12","2,38","7,74","8,48","14,00","66,46"
3229,2017.0,05K234,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K234,"7,00","50,00","66,89","68,62",50,5,"19,06","13,08","19,44",18,7,"14,00",7,"13,56","3,00","10,56","12,61","38,89","171,00"
3230,2017.0,05K23J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K23J,"0,00","0,00","70,78",,0,0,"0,00","0,00","12,02",40,0,"0,00",7,"3,65","2,05","1,60","1,58","17,50","0,00"
3231,2017.0,05K241,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K241,"1,00","4,00","70,05","57,91",14,1,"2,20","1,27","10,83",1969,2,"2,00",7,"4,28","1,32","2,96","3,60","0,36","1,62"
3232,2017.0,05K242,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K242,"3,00","11,00","75,18","66,31",35,3,"5,44","3,61","9,66",358,3,"4,00",3,"6,60","1,63","4,97","6,82","0,84","13,02"
3233,2017.0,05K243,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K243,"4,00","18,00","74,98","65,79",31,4,"9,26","6,09","9,87",42,5,"7,00",3,"9,74","2,10","7,64","10,14","7,14","37,12"
3234,2017.0,05K244,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K244,"5,00","41,00","76,13","75,73",41,5,"14,75","11,17","9,00",8,13,"13,00",0,"13,50","2,88","10,63","14,75","0,00","124,79"
3235,2017.0,05K24J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K24J,"0,00","0,00","65,20",,0,0,"0,00","0,00","13,16",182,0,"0,00",3,"3,07","1,26","1,81","1,53","1,65","0,00"
3236,2017.0,05K251,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K251,"1,00","3,00","70,23","58,43",27,1,"1,94","1,13","13,39",6056,2,"2,00",12,"4,18","1,65","2,53","3,28","0,20","1,28"
3237,2017.0,05K252,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K252,"3,00","13,00","75,50","75,07",43,3,"5,03","3,77","12,72",644,3,"3,00",7,"6,07","1,82","4,26","6,43","1,09","14,24"
3238,2017.0,05K253,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K253,"4,00","23,00","78,96","91,22",91,4,"9,69","8,84","12,05",485,4,"7,00",14,"7,16","1,91","5,26","7,64","2,89","78,11"
3239,2017.0,05K254,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K254,"6,00","49,00","76,77","80,90",78,5,"18,40","14,88","12,28",143,7,"14,00",11,"8,57","2,39","6,17","10,99","7,69","221,54"
3240,2017.0,05K25J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K25J,"0,00","0,00","67,59",,0,0,"0,00","0,00","12,86",1259,0,"0,00",0,"4,15","2,15","2,00","3,02","0,00","0,00"
3241,2017.0,05K261,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K261,"1,00","2,00","69,67","54,48",16,1,"1,51","0,82","13,78",1920,1,"1,00",3,"3,49","1,96","1,53","3,94","0,16","0,68"
3242,2017.0,05K262,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K262,"3,00","17,00","71,89","89,28",37,3,"6,58","5,87","14,80",66,3,"4,00",3,"6,44","2,65","3,79","8,45","4,55","34,46"
3243,2017.0,05K263,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K263,"4,00","27,00","72,82","74,56",33,4,"11,07","8,25","13,21",28,4,"7,00",1,"7,18","2,79","4,39","9,86","3,57","68,14"
3244,2017.0,05K264,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K264,"7,00","35,00","77,75","66,84",35,7,"13,50","9,02","11,15",8,,"11,00",1,"8,63","2,38","6,25","13,13","12,50","81,43"
3245,2017.0,05K26J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=05K26J,"0,00","0,00","59,54",,0,0,"0,00","0,00","15,98",18630,0,"0,00",0,"3,27","1,83","1,44","1,26","0,00","0,00"
3246,2017.0,06C241,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C241,"1,00","7,00","58,03","68,70",23,1,"2,80","1,93","12,97",7805,1,"2,00",5,"1,80","1,43","0,37","1,47","0,06","3,71"
3247,2017.0,06C242,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C242,"3,00","10,00","70,74","49,91",43,3,"5,58","2,78","12,07",4027,3,"5,00",5,"2,47","1,52","0,95","3,29","0,12","7,75"
3248,2017.0,06C243,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C243,"4,00","22,00","67,51","63,27",47,4,"9,78","6,19","14,16",500,4,"8,00",7,"4,47","1,79","2,68","6,65","1,40","38,29"
3249,2017.0,06C244,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C244,"7,00","40,00","70,29","97,38",149,5,"17,16","16,71","12,12",160,9,"12,00",4,"7,54","2,11","5,43","9,86","2,50","279,09"
3250,2017.0,06C24J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C24J,"0,00","0,00","55,47",,0,0,"0,00","0,00","14,29",3289,0,"0,00",0,"1,58","1,42","0,16","0,69","0,00","0,00"
3251,2017.0,06C251,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C251,"1,00","4,00","56,41","63,53",14,1,"1,89","1,20","15,49",10265,1,"2,00",1,"1,72","1,40","0,32","1,03","0,01","1,44"
3252,2017.0,06C252,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C252,"3,00","10,00","68,63","53,51",22,3,"4,75","2,54","16,81",1259,3,"4,00",3,"2,81","1,58","1,23","3,40","0,24","6,45"
3253,2017.0,06C253,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C253,"4,00","22,00","68,42","78,56",45,4,"9,04","7,10","14,83",172,4,"7,00",2,"4,61","1,79","2,82","6,04","1,16","50,45"
3254,2017.0,06C254,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C254,"6,00","31,00","70,17","74,82",49,5,"13,29","9,95","14,68",24,9,"9,50",2,"8,38","2,38","6,00","7,46","8,33","98,91"
3255,2017.0,06C25J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=06C25J,"0,00","0,00","51,99",,0,0,"0,00","0,00","14,35",16399,0,"0,00",1,"1,51","1,38","0,13","0,42","0,01","0,00"
3256,2017.0,08C571,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C571,"1,00","4,00","44,32","75,96",24,1,"1,85","1,40","15,66",1145,1,"1,00",0,"3,25","2,30","0,95","0,84","0,00","1,97"
3257,2017.0,08C572,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C572,"3,00","11,00","52,87","51,47",14,3,"5,11","2,63","19,59",45,3,"4,00",0,"4,27","2,47","1,80","4,00","0,00","6,92"
3258,2017.0,08C573,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C573,"4,00","28,00","63,65","85,33",28,4,"9,88","8,43","21,24",17,4,"6,00",0,"5,06","2,65","2,41","5,06","0,00","71,11"
3259,2017.0,08C574,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C574,"5,00","34,00","74,00","68,35",34,5,"19,00","12,99","13,04",4,,"18,50",0,"8,50","3,00","5,50","8,75","0,00","168,67"
3260,2017.0,08C57J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C57J,"0,00","0,00","44,56",,0,0,"0,00","0,00","15,98",1165,0,"0,00",0,"2,76","2,16","0,60","0,50","0,00","0,00"
3261,2017.0,08C581,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C581,"1,00","3,00","56,27","57,28",18,1,"1,63","0,94","11,79",27279,1,"1,00",0,"3,24","2,73","0,52","0,96","0,00","0,87"
3262,2017.0,08C582,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C582,"3,00","7,00","70,37","38,48",15,3,"3,72","1,43","9,55",1173,3,"3,00",1,"3,39","2,73","0,66","2,14","0,09","2,05"
3263,2017.0,08C583,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C583,"4,00","19,00","69,18","73,69",34,4,"7,48","5,51","12,51",56,4,"6,00",0,"5,04","2,73","2,30","5,16","0,00","30,40"
3264,2017.0,08C584,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C584,"5,00","9,00","60,00","28,39",9,5,"7,33","2,08","9,54",3,,"8,00",0,"4,00","2,33","1,67","4,33","0,00","4,33"
3265,2017.0,08C58J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C58J,"0,00","0,00","53,73",,0,0,"0,00","0,00","12,14",24567,0,"0,00",2,"2,92","2,70","0,21","0,50","0,01","0,00"
3266,2017.0,08C591,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C591,"1,00","4,00","60,62","78,53",18,1,"1,62","1,27","18,20",1129,1,"1,00",0,"3,45","2,70","0,75","1,49","0,00","1,62"
3267,2017.0,08C592,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C592,"3,00","9,00","62,91","64,90",21,3,"4,65","3,02","17,50",54,3,"4,00",0,"3,96","2,87","1,09","4,43","0,00","9,10"
3268,2017.0,08C593,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C593,"4,00","9,00","57,84","52,87",22,4,"5,86","3,10","21,27",43,4,"5,00",0,"4,05","3,21","0,84","5,07","0,00","9,60"
3269,2017.0,08C594,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C594,"10,00","10,00","84,00",,10,10,"10,00",,,1,10,"10,00",0,"3,00","3,00","0,00","3,00","0,00",
3270,2017.0,08C59J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C59J,"0,00","0,00","51,49",,0,0,"0,00","0,00","18,53",11633,0,"0,00",1,"2,93","2,44","0,49","0,73","0,01","0,00"
3271,2017.0,08C601,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C601,"1,00","3,00","52,86","57,11",14,1,"1,51","0,86","18,59",4021,1,"1,00",0,"4,01","2,75","1,26","1,08","0,00","0,74"
3272,2017.0,08C602,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C602,"3,00","12,00","61,09","58,94",17,3,"5,44","3,21","17,57",45,4,"4,00",0,"5,24","3,38","1,87","4,58","0,00","10,30"
3273,2017.0,08C603,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C603,"4,00","16,00","63,30","55,04",21,4,"8,13","4,48","21,02",23,4,"6,00",0,"5,83","4,13","1,70","4,83","0,00","20,03"
3274,2017.0,08C604,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C604,"28,00","28,00","68,00",,28,28,"28,00",,,1,28,"28,00",0,"19,00","3,00","16,00","8,00","0,00",
3275,2017.0,08C60J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=08C60J,"0,00","0,00","50,57",,0,0,"0,00","0,00","18,81",10166,0,"0,00",0,"3,32","2,71","0,61","0,82","0,00","0,00"
3276,2017.0,09C121,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=09C121,"1,00","2,00","53,13","52,88",8,1,"1,27","0,67","20,94",1279,1,"1,00",0,"2,91","2,08","0,83","0,71","0,00","0,45"
3277,2017.0,09C122,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=09C122,"3,00","7,00","65,31","42,60",12,3,"4,24","1,81","20,29",42,3,"4,00",0,"3,40","2,05","1,36","2,79","0,00","3,26"
3278,2017.0,09C123,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2017&tgeo=fe&codegeo=99&base=9&ghm=09C123,"4,00","40,00","72,78","97,23",40,4,"8,56","8,32","16,39",18,5,"6,00",0,"3,44","1,44","2,00","4,00","0,00","69,20"
