,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
6708,2015.0,08C572,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C572,"3,00","27,50","54,95","86,14",40,3,"9,03","7,77","20,10",40,3,"7,00",1,"5,85","2,10","3,75","5,03","2,50","60,44"
6709,2015.0,08C573,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C573,"4,00","45,00","59,42","83,28",45,4,"11,79","9,82","19,93",19,7,"8,00",0,"5,63","2,00","3,63","7,32","0,00","96,40"
6710,2015.0,08C574,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C574,"5,00","56,00","65,75","55,69",56,5,"27,88","15,52","19,91",8,30,"30,00",0,"10,13","3,50","6,63","8,38","0,00","240,98"
6711,2015.0,08C57J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C57J,"0,00","0,00","42,35",,0,0,"0,00","0,00","16,45",136,0,"0,00",0,"2,35","1,87","0,49","0,51","0,00","0,00"
6712,2015.0,08C581,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C581,"1,00","4,00","55,29","56,67",16,1,"2,05","1,16","11,53",9451,2,"2,00",0,"2,95","2,25","0,70","1,40","0,00","1,35"
6713,2015.0,08C582,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C582,"3,00","8,00","67,72","46,39",22,3,"3,95","1,83","10,41",674,3,"3,00",0,"3,38","2,38","0,99","2,82","0,00","3,36"
6714,2015.0,08C583,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C583,"4,00","25,00","68,79","93,27",49,4,"8,73","8,14","12,21",67,4,"5,00",0,"4,97","2,36","2,61","5,46","0,00","66,32"
6715,2015.0,08C584,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C584,"6,50","98,00","63,80","117,24",98,6,"25,30","29,66","18,04",10,9,"11,00",1,"9,50","2,20","7,30","9,90","10,00","879,79"
6716,2015.0,08C58J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C58J,"0,00","0,00","53,22",,0,0,"0,00","0,00","12,53",4394,0,"0,00",0,"2,46","2,02","0,44","0,78","0,00","0,00"
6717,2015.0,08C591,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C591,"1,00","5,00","54,43","101,31",29,1,"2,09","2,12","18,27",294,1,"2,00",0,"2,52","1,72","0,80","1,66","0,00","4,48"
6718,2015.0,08C592,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C592,"3,00","13,00","62,77","58,04",14,3,"6,27","3,64","21,58",22,3,"5,00",1,"4,05","2,00","2,05","4,18","4,55","13,26"
6719,2015.0,08C593,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C593,"4,00","23,00","65,18","69,93",32,4,"10,18","7,12","22,61",28,4,"7,50",0,"4,21","2,11","2,11","5,57","0,00","50,67"
6720,2015.0,08C594,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C594,"6,00","33,00","72,00","52,09",33,6,"21,33","11,11","20,47",6,,"24,00",1,"8,33","2,17","6,17","14,00","16,67","123,47"
6721,2015.0,08C59J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C59J,"0,00","0,00","48,74",,0,0,"0,00","0,00","18,76",1378,0,"0,00",0,"1,95","1,49","0,46","0,56","0,00","0,00"
6722,2015.0,08C601,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C601,"1,00","4,00","45,05","63,04",16,1,"2,04","1,28","19,53",2629,1,"2,00",1,"3,49","1,68","1,81","1,42","0,04","1,65"
6723,2015.0,08C602,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C602,"3,00","15,00","49,94","79,49",31,3,"5,78","4,60","20,39",133,3,"4,00",0,"5,74","1,97","3,77","5,08","0,00","21,13"
6724,2015.0,08C603,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C603,"4,00","23,00","47,06","100,92",77,4,"10,46","10,56","19,86",63,4,"7,00",1,"8,25","2,21","6,05","6,27","1,59","111,45"
6725,2015.0,08C604,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C604,"6,00","42,00","56,56","66,22",42,5,"16,25","10,76","21,96",16,6,"15,50",2,"9,81","3,06","6,75","8,69","12,50","115,80"
6726,2015.0,08C60J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=08C60J,"0,00","0,00","47,76",,0,0,"0,00","0,00","19,53",2614,0,"0,00",0,"2,44","1,73","0,71","0,87","0,00","0,00"
6727,2015.0,09C121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C121,"1,00","3,00","40,46","65,06",21,1,"1,53","1,00","25,91",1241,1,"1,00",0,"2,33","1,61","0,73","0,95","0,00","0,99"
6728,2015.0,09C122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C122,"3,00","12,00","59,11","109,77",41,3,"5,63","6,18","23,29",65,3,"3,00",0,"3,15","1,62","1,54","3,60","0,00","38,21"
6729,2015.0,09C123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C123,"4,00","22,00","63,39","60,88",27,4,"10,28","6,26","28,42",29,5,"9,00",0,"3,93","1,45","2,48","6,45","0,00","39,14"
6730,2015.0,09C124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C124,"6,00","37,00","54,44","65,53",37,6,"19,00","12,45","19,97",9,,"14,00",0,"5,56","2,00","3,56","6,78","0,00","155,00"
6731,2015.0,09C12J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C12J,"0,00","0,00","34,95",,0,0,"0,00","0,00","23,95",8837,0,"0,00",1,"2,20","1,72","0,48","0,32","0,01","0,00"
6732,2015.0,09C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C131,"1,00","4,00","41,65","63,39",8,1,"1,56","0,99","14,53",376,1,"1,00",0,"2,52","1,57","0,95","0,93","0,00","0,98"
6733,2015.0,09C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C132,"3,00","6,00","49,62","24,32",6,3,"3,92","0,95","15,25",13,3,"4,00",0,"3,38","1,69","1,69","3,69","0,00","0,91"
6734,2015.0,09C133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C133,"4,00","4,00","50,33","0,00",4,4,"4,00","0,00","15,70",3,4,"4,00",0,"1,67","1,00","0,67","6,33","0,00","0,00"
6735,,,,,,,,,,,,,,,,,,,,,,,
6736,2015.0,09C13J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C13J,"0,00","0,00","36,23",,0,0,"0,00","0,00","12,62",1732,0,"0,00",0,"2,08","1,54","0,54","0,36","0,00","0,00"
6737,2015.0,09C141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C141,"1,00","7,00","57,73","69,78",22,1,"3,14","2,19","16,36",1958,2,"2,00",0,"3,61","1,73","1,88","1,39","0,00","4,80"
6738,2015.0,09C142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C142,"3,00","13,00","65,11","60,25",37,3,"6,31","3,80","15,56",351,5,"5,00",0,"4,47","2,01","2,46","3,98","0,00","14,44"
6739,2015.0,09C143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C143,"4,00","35,00","65,01","103,85",104,4,"13,79","14,32","16,90",77,4,"9,00",4,"5,68","2,05","3,62","6,73","5,19","205,17"
6740,2015.0,09C144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C144,"7,00","49,00","65,00","91,35",108,6,"24,67","22,53","23,51",21,6,"18,00",2,"10,48","2,57","7,90","13,38","9,52","507,73"
6741,2015.0,09C14J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C14J,"0,00","0,00","53,23",,0,0,"0,00","0,00","16,17",626,0,"0,00",0,"2,99","1,56","1,43","0,84","0,00","0,00"
6742,2015.0,09C151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C151,"1,00","6,00","48,29","92,99",27,1,"2,26","2,10","22,94",2135,1,"2,00",7,"2,59","1,47","1,12","1,73","0,33","4,40"
6743,2015.0,09C152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C152,"3,00","18,00","70,37","69,45",41,3,"7,81","5,42","18,69",1168,3,"6,00",6,"3,26","1,25","2,02","5,33","0,51","29,41"
6744,2015.0,09C153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C153,"5,00","32,00","72,64","69,79",78,4,"13,55","9,46","20,68",934,6,"11,00",27,"4,65","1,52","3,13","8,12","2,89","89,47"
6745,2015.0,09C154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C154,"8,00","58,00","72,55","96,37",250,5,"24,69","23,80","19,22",195,10,"20,00",23,"8,58","1,97","6,61","14,24","11,79","566,20"
6746,2015.0,09C15J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09C15J,"0,00","0,00","44,90",,0,0,"0,00","0,00","20,79",949,0,"0,00",1,"1,89","1,56","0,33","0,81","0,11","0,00"
6747,2015.0,09Z02B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=09Z02B,"4,00","11,00","39,33","45,07",11,4,"8,00","3,61","4,04",3,,"9,00",0,"4,00","1,33","2,67","3,00","0,00","13,00"
6748,2015.0,11C101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C101,"1,00","5,00","66,07","57,15",16,1,"2,41","1,38","12,07",1347,2,"2,00",0,"1,83","1,23","0,60","1,81","0,00","1,90"
6749,2015.0,11C102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C102,"3,00","10,00","66,96","54,20",18,3,"4,76","2,58","12,16",287,3,"4,00",0,"1,99","1,30","0,69","3,52","0,00","6,66"
6750,2015.0,11C103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C103,"4,00","15,00","57,61","63,55",36,4,"9,52","6,05","23,08",33,4,"9,00",0,"3,85","1,52","2,33","6,33","0,00","36,57"
6751,2015.0,11C104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C104,"5,00","22,00","70,44","43,59",22,5,"14,00","6,10","12,09",9,11,"11,00",0,"4,89","2,22","2,67","12,56","0,00","37,25"
6752,2015.0,11C10J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C10J,"0,00","0,00","59,87",,0,0,"0,00","0,00","13,09",411,0,"0,00",0,"1,43","1,12","0,30","0,77","0,00","0,00"
6753,2015.0,11C111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C111,"1,00","4,00","52,32","55,47",34,1,"2,02","1,12","16,11",26223,2,"2,00",13,"3,56","1,72","1,85","1,64","0,05","1,25"
6754,2015.0,11C112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C112,"3,00","9,00","61,06","56,03",36,3,"4,56","2,55","18,43",3122,3,"4,00",3,"4,45","1,68","2,77","4,22","0,10","6,52"
6755,2015.0,11C113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C113,"4,00","19,00","68,13","83,31",77,4,"7,48","6,23","18,87",907,4,"6,00",4,"5,22","1,79","3,43","6,53","0,44","38,86"
6756,2015.0,11C114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C114,"5,00","33,00","70,02","87,45",110,5,"12,84","11,23","17,68",678,5,"9,00",31,"8,87","1,98","6,88","11,36","4,57","126,07"
6757,2015.0,11C11J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C11J,"0,00","0,00","51,14",,0,0,"0,00","0,00","15,61",7473,0,"0,00",1,"2,75","1,78","0,97","0,54","0,01","0,00"
6758,2015.0,11C121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C121,"1,00","2,00","57,48","37,76",4,1,"1,53","0,58","19,20",636,1,"1,50",0,"1,76","1,49","0,28","1,94","0,00","0,33"
6759,2015.0,11C122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C122,"3,00","11,00","63,89","95,66",29,3,"4,40","4,21","17,07",57,3,"3,00",0,"2,51","1,51","1,00","4,51","0,00","17,74"
6760,2015.0,11C123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C123,"4,00","21,00","51,73","70,45",21,4,"8,45","5,96","20,16",11,4,"6,00",0,"5,36","1,27","4,09","10,73","0,00","35,47"
6761,2015.0,11C124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C124,"5,00","21,00","37,50","87,03",21,5,"13,00","11,31","44,55",2,,"13,00",0,"2,00","2,00","0,00","7,50","0,00","128,00"
6762,2015.0,11C12J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C12J,"0,00","0,00","50,74",,0,0,"0,00","0,00","16,74",5160,0,"0,00",1,"1,80","1,25","0,54","1,50","0,02","0,00"
6763,2015.0,11C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C131,"1,00","5,00","64,37","63,62",35,1,"2,55","1,62","15,45",24268,2,"2,00",33,"2,82","1,33","1,50","2,18","0,14","2,64"
6764,2015.0,11C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C132,"3,00","13,00","71,86","71,60",63,3,"5,49","3,93","14,39",10235,3,"4,00",37,"3,83","1,49","2,34","4,50","0,36","15,44"
6765,2015.0,11C133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C133,"4,00","25,00","75,89","78,63",90,4,"10,04","7,90","14,16",5093,4,"7,00",129,"5,63","1,68","3,95","7,59","2,53","62,38"
6766,2015.0,11C134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C134,"6,00","47,00","75,92","86,51",200,5,"18,57","16,06","14,42",3388,7,"14,00",324,"10,12","2,07","8,05","12,84","9,56","257,96"
6767,2015.0,11C13J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=11C13J,"0,00","0,00","56,98",,0,0,"0,00","0,00","23,17",7820,0,"0,00",6,"2,19","1,29","0,90","1,27","0,08","0,00"
6768,2015.0,13C181,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C181,"2,00","7,00","37,34","45,01",14,0,"3,93","1,77","7,61",2922,4,"4,00",0,"2,93","1,48","1,45","1,38","0,00","3,13"
6769,2015.0,13C182,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C182,"4,00","9,00","36,92","32,16",16,3,"5,76","1,85","7,17",328,6,"6,00",0,"3,44","1,63","1,81","3,44","0,00","3,43"
6770,2015.0,13C183,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C183,"5,00","15,00","34,99","47,00",23,4,"8,10","3,80","5,45",73,6,"7,00",0,"6,21","1,89","4,32","5,90","0,00","14,48"
6771,2015.0,13C184,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C184,"7,00","33,00","40,23","56,87",33,5,"14,62","8,31","9,78",13,7,"12,00",0,"6,69","2,15","4,54","9,38","0,00","69,09"
6772,2015.0,13C191,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C191,"1,00","3,00","33,92","48,21",7,1,"1,77","0,85","8,78",1295,2,"2,00",0,"3,06","2,07","0,98","1,60","0,00","0,73"
6773,2015.0,13C192,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C192,"3,00","8,00","39,37","44,13",12,3,"4,39","1,94","15,27",54,3,"4,00",0,"3,93","2,07","1,85","4,56","0,00","3,75"
6774,2015.0,13C193,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C193,"4,00","20,00","57,00","58,50",20,4,"10,38","6,07","20,04",8,4,"9,00",0,"4,88","2,50","2,38","6,25","0,00","36,84"
6775,2015.0,13C194,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C194,"8,00","8,00","29,00",,8,8,"8,00",,,1,8,"8,00",0,"14,00","4,00","10,00","8,00","0,00",
6776,2015.0,13C19J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C19J,"0,00","0,00","36,22",,0,0,"0,00","0,00","10,20",1050,0,"0,00",0,"3,09","2,21","0,88","0,96","0,00","0,00"
6777,2015.0,13C201,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C201,"1,00","3,00","42,60","61,70",10,1,"1,37","0,84","17,06",239,1,"1,00",0,"2,82","2,02","0,80","1,55","0,00","0,71"
6778,2015.0,13C202,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C202,"3,00","8,00","48,30","40,16",8,3,"4,20","1,69","22,31",10,3,"3,50",0,"3,80","1,90","1,90","5,00","0,00","2,84"
6779,2015.0,13C203,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C203,"5,00","6,00","62,00","12,86",6,5,"5,50","0,71","12,73",2,,"5,50",0,"5,50","3,50","2,00","3,00","0,00","0,50"
6780,,,,,,,,,,,,,,,,,,,,,,,
6781,2015.0,13C20J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=13C20J,"0,00","0,00","36,72",,0,0,"0,00","0,00","12,17",2675,0,"0,00",0,"2,26","1,84","0,42","0,49","0,00","0,00"
6782,2015.0,21C061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2015&tgeo=fe&codegeo=99&base=100&ghm=21C061,"1,00","6,00","41,14","147,71",41,1,"2,02","2,99","22,26",1124,1,"1,00",0,"2,90","1,69","1,21","1,35","0,00","8,91"
