,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
12665,2014.0,11K024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K024,"8,00","64,00","67,74","87,33",387,5,"27,08","23,65","15,51",1557,13,"21,00",406,"14,73","2,53","12,20","16,96","26,08","559,24"
12666,2014.0,11K02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K02J,"0,00","0,00","61,95",,0,0,"0,00","0,00","17,31",2110,0,"0,00",12,"1,47","1,04","0,43","1,92","0,57","0,00"
12667,2014.0,11K03Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K03Z,"0,00","1,00","51,59","145,00",1,0,"0,32","0,47","22,80",3316,0,"0,00",0,"2,13","1,52","0,61","1,23","0,00","0,22"
12668,2014.0,11K04Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K04Z,"0,00","1,00","56,24","145,74",1,0,"0,32","0,47","19,49",974,0,"0,00",0,"1,64","1,06","0,58","1,45","0,00","0,22"
12669,2014.0,11K05Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K05Z,"0,00","1,00","51,48","162,22",1,0,"0,28","0,45","23,46",1924,0,"0,00",1,"2,57","1,66","0,91","0,94","0,05","0,20"
12670,2014.0,11K06Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K06Z,"0,00","1,00","63,80","181,53",1,0,"0,23","0,42","18,53",1713,0,"0,00",3,"2,72","1,03","1,68","1,90","0,18","0,18"
12671,2014.0,11K07Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K07Z,"0,00","1,00","65,33","132,10",1,0,"0,36","0,48","17,14",628,0,"0,00",35,"3,18","1,55","1,63","2,60","5,57","0,23"
12672,2014.0,11K08J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11K08J,"0,00","0,00","52,27",,0,0,"0,00","0,00","15,23",9579,0,"0,00",0,"1,32","1,01","0,30","0,35","0,00","0,00"
12673,2014.0,11M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M021,"2,00","5,00","45,17","48,60",31,2,"2,54","1,23","17,60",9246,2,"2,00",5,"2,04","0,17","1,87","1,51","0,05","1,52"
12674,2014.0,11M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M022,"3,00","9,00","58,36","55,07",37,3,"4,46","2,46","20,53",1580,3,"4,00",1,"2,57","0,22","2,36","3,52","0,06","6,04"
12675,2014.0,11M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M023,"4,00","20,00","74,94","65,09",62,4,"8,40","5,47","16,04",637,4,"7,00",6,"3,50","0,26","3,24","6,55","0,94","29,88"
12676,2014.0,11M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M024,"5,00","29,00","68,21","55,34",32,5,"12,09","6,69","18,86",78,5,"11,00",2,"5,06","0,58","4,49","9,14","2,56","44,76"
12677,2014.0,11M031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M031,"1,00","5,00","3,24","57,94",47,1,"2,66","1,54","4,61",20016,2,"2,00",0,"1,16","0,02","1,14","1,51","0,00","2,38"
12678,2014.0,11M032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M032,"3,00","9,00","2,64","52,02",66,3,"4,50","2,34","4,32",3870,3,"4,00",0,"1,61","0,04","1,57","3,26","0,00","5,48"
12679,2014.0,11M033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M033,"4,00","12,00","3,21","51,06",34,4,"6,44","3,29","4,65",772,4,"5,00",0,"2,04","0,07","1,97","4,44","0,00","10,80"
12680,2014.0,11M034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M034,"5,00","18,00","3,00","123,07",137,5,"9,86","12,14","4,63",261,5,"8,00",0,"3,06","0,17","2,89","4,85","0,00","147,31"
12681,2014.0,11M03T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M03T,"0,00","0,00","4,72",,0,0,"0,00","0,00","5,35",2039,0,"0,00",0,"0,77","0,01","0,75","0,84","0,00","0,00"
12682,2014.0,11M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M041,"1,00","6,00","53,07","78,29",30,1,"2,40","1,88","23,16",25424,1,"2,00",403,"1,82","0,03","1,79","2,46","1,59","3,52"
12683,2014.0,11M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M042,"3,00","14,00","64,75","66,02",70,3,"6,20","4,09","18,78",14965,3,"5,00",124,"2,72","0,08","2,64","5,58","0,83","16,77"
12684,2014.0,11M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M043,"4,00","21,00","76,82","65,21",107,4,"9,52","6,21","14,96",16377,4,"8,00",252,"3,31","0,09","3,22","7,66","1,54","38,52"
12685,2014.0,11M044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M044,"6,00","29,00","82,92","73,02",364,5,"13,32","9,73","11,48",18846,7,"11,00",988,"4,19","0,13","4,06","10,22","5,24","94,60"
12686,2014.0,11M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M04T,"0,00","0,00","51,53",,0,0,"0,00","0,00","23,19",5232,0,"0,00",52,"1,40","0,02","1,38","1,54","0,99","0,00"
12687,2014.0,11M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M061,"2,00","7,00","61,15","75,39",35,2,"2,91","2,19","19,80",4567,2,"2,00",179,"2,44","0,13","2,31","4,14","3,92","4,81"
12688,2014.0,11M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M062,"3,00","17,00","70,56","68,43",77,3,"7,55","5,16","16,83",10508,3,"6,00",317,"3,15","0,14","3,01","6,87","3,02","26,66"
12689,2014.0,11M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M063,"5,00","28,00","75,91","69,77",153,4,"12,54","8,75","14,59",7539,7,"10,00",718,"4,45","0,20","4,25","10,40","9,52","76,59"
12690,2014.0,11M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M064,"6,00","42,00","74,11","76,82",239,5,"17,28","13,28","15,14",2134,6,"14,00",368,"6,02","0,30","5,72","12,95","17,24","176,24"
12691,2014.0,11M06T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M06T,"0,00","1,00","63,65","130,03",1,0,"0,37","0,48","19,69",8497,0,"0,00",244,"1,79","0,04","1,75","2,95","2,87","0,23"
12692,2014.0,11M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M071,"2,00","7,00","66,96","87,02",64,2,"2,86","2,49","15,63",2432,2,"2,00",57,"3,09","0,57","2,51","2,49","2,34","6,20"
12693,2014.0,11M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M072,"3,00","20,00","72,80","84,01",82,3,"7,89","6,63","14,80",1472,3,"6,00",137,"3,65","0,41","3,24","5,93","9,31","43,94"
12694,2014.0,11M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M073,"5,00","34,00","73,51","71,03",88,4,"14,17","10,06","17,73",1794,4,"12,00",480,"4,66","0,36","4,30","8,81","26,76","101,29"
12695,2014.0,11M074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M074,"7,00","49,00","73,11","85,08",269,5,"21,89","18,62","17,77",422,7,"17,00",167,"6,49","0,66","5,83","12,45","39,57","346,86"
12696,2014.0,11M07T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M07T,"0,00","1,00","64,50","101,74",1,0,"0,49","0,50","17,95",2759,0,"0,00",100,"2,20","0,07","2,12","1,97","3,62","0,25"
12697,2014.0,11M081,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M081,"1,00","9,00","7,52","109,83",77,1,"3,46","3,80","5,21",1854,2,"2,00",0,"1,60","0,18","1,42","1,61","0,00","14,42"
12698,2014.0,11M082,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M082,"3,00","18,00","6,94","88,98",76,3,"7,67","6,82","5,26",445,3,"6,00",0,"2,47","0,25","2,22","3,96","0,00","46,54"
12699,2014.0,11M083,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M083,"4,00","34,00","6,80","249,89",365,4,"13,66","34,14","4,76",199,4,"8,00",0,"3,13","0,30","2,83","5,64","0,00","1165,79"
12700,2014.0,11M084,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M084,"6,00","68,00","4,99","160,07",161,5,"21,17","33,88","5,60",24,9,"9,00",0,"4,63","0,38","4,25","8,00","0,00","1147,97"
12701,2014.0,11M08T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M08T,"0,00","0,00","4,71",,0,0,"0,00","0,00","4,83",1226,0,"0,00",0,"1,38","0,06","1,32","0,83","0,00","0,00"
12702,2014.0,11M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M101,"2,00","5,00","63,06","51,43",20,1,"2,63","1,35","18,94",1488,2,"2,00",0,"1,63","1,05","0,58","1,92","0,00","1,83"
12703,2014.0,11M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M102,"3,00","12,00","66,88","60,71",28,3,"5,06","3,07","19,68",480,3,"4,00",0,"2,17","1,09","1,09","4,27","0,00","9,46"
12704,2014.0,11M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M103,"4,00","23,00","69,29","89,08",54,4,"9,36","8,34","18,35",96,4,"6,00",1,"2,95","1,08","1,86","7,39","1,04","69,58"
12705,2014.0,11M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M104,"5,00","33,00","69,89","71,97",35,5,"12,46","8,97","18,19",28,5,"9,00",0,"3,36","1,07","2,29","8,50","0,00","80,48"
12706,2014.0,11M10T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M10T,"0,00","0,00","46,28",,0,0,"0,00","0,00","27,85",272,0,"0,00",0,"1,35","0,46","0,89","0,99","0,00","0,00"
12707,2014.0,11M111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M111,"0,00","4,00","8,05","96,89",12,0,"1,48","1,43","5,06",732,1,"1,00",0,"1,24","0,03","1,20","1,15","0,00","2,05"
12708,2014.0,11M112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M112,"3,00","7,00","9,31","63,45",19,3,"4,22","2,68","5,57",45,3,"3,00",0,"2,38","0,33","2,04","3,04","0,00","7,18"
12709,2014.0,11M113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M113,"4,00","16,00","9,67","55,60",16,4,"7,83","4,36","5,68",6,,"6,50",0,"3,33","0,67","2,67","6,33","0,00","18,97"
12710,2014.0,11M114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M114,"6,00","12,00","6,33","43,30",12,6,"8,00","3,46","4,51",3,6,"6,00",0,"2,00","0,00","2,00","5,67","0,00","12,00"
12711,2014.0,11M121,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M121,"2,00","6,00","69,15","58,06",35,2,"2,80","1,63","14,86",6058,2,"2,00",29,"1,38","0,11","1,26","2,81","0,48","2,65"
12712,2014.0,11M122,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M122,"3,00","11,00","74,79","64,19",36,3,"5,04","3,24","12,76",5062,3,"4,00",21,"1,82","0,15","1,68","4,58","0,41","10,47"
12713,2014.0,11M123,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M123,"4,00","17,00","83,08","66,80",89,4,"8,19","5,47","9,56",3453,4,"7,00",47,"2,43","0,14","2,28","6,53","1,36","29,91"
12714,2014.0,11M124,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M124,"6,00","26,00","85,72","74,34",181,5,"12,27","9,13","7,69",1907,6,"10,00",75,"3,09","0,12","2,97","9,26","3,93","83,27"
12715,2014.0,11M151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M151,"2,00","10,00","60,16","67,08",28,1,"4,45","2,99","13,00",2852,4,"4,00",3,"1,84","0,08","1,76","5,31","0,11","8,91"
12716,2014.0,11M152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M152,"3,00","14,00","63,56","68,98",75,3,"6,61","4,56","13,26",2449,4,"5,00",4,"2,35","0,09","2,26","7,31","0,16","20,77"
12717,2014.0,11M153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M153,"4,00","21,00","71,33","62,86",57,4,"9,92","6,24","14,25",1072,4,"8,00",8,"3,15","0,13","3,02","9,30","0,75","38,88"
12718,2014.0,11M154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M154,"6,00","32,00","80,93","72,64",80,5,"14,22","10,33","10,64",354,8,"12,00",9,"4,05","0,22","3,83","10,87","2,54","106,71"
12719,2014.0,11M15T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M15T,"0,00","0,00","61,81",,0,0,"0,00","0,00","13,67",890,0,"0,00",0,"1,93","0,01","1,92","4,99","0,00","0,00"
12720,2014.0,11M161,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M161,"1,00","6,00","57,30","93,45",42,1,"2,36","2,20","20,08",7662,2,"2,00",33,"2,16","0,21","1,95","2,66","0,43","4,85"
12721,2014.0,11M162,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M162,"3,00","17,00","65,91","70,69",49,3,"7,15","5,05","18,39",4094,3,"6,00",24,"3,37","0,29","3,08","5,93","0,59","25,54"
12722,2014.0,11M163,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M163,"4,00","30,00","70,13","70,71",88,4,"12,47","8,82","17,37",2210,4,"10,00",95,"4,55","0,34","4,21","8,99","4,30","77,79"
12723,2014.0,11M164,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M164,"6,00","47,00","71,96","88,34",182,5,"19,04","16,82","15,80",655,7,"14,00",80,"6,59","0,61","5,98","12,36","12,21","282,91"
12724,2014.0,11M16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M16T,"0,00","0,00","57,84",,0,0,"0,00","0,00","19,55",2187,0,"0,00",2,"1,47","0,07","1,40","2,15","0,09","0,00"
12725,2014.0,11M171,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M171,"0,00","0,00","50,30","628,65",34,0,"0,08","0,48","17,77",23909,0,"0,00",0,"1,92","0,03","1,89","1,09","0,00","0,23"
12726,2014.0,11M172,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M172,"3,00","12,00","52,20","62,79",22,3,"5,50","3,45","17,44",235,3,"4,00",1,"3,51","0,30","3,21","5,88","0,43","11,92"
12727,2014.0,11M173,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M173,"4,00","18,00","57,22","65,25",31,4,"7,86","5,13","15,77",88,5,"6,50",0,"2,81","0,30","2,51","7,16","0,00","26,33"
12728,2014.0,11M174,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M174,"5,00","27,00","56,05","66,50",34,5,"12,09","8,04","14,79",22,5,"8,00",0,"4,95","0,55","4,41","8,86","0,00","64,66"
12729,2014.0,11M18Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M18Z,"0,00","1,00","50,53","531,58",30,0,"0,14","0,77","26,90",19386,0,"0,00",1,"1,93","0,21","1,72","2,59","0,01","0,59"
12730,2014.0,11M19Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=11M19Z,"1,00","15,00","66,98","148,31",121,1,"4,05","6,00","21,01",10750,1,"2,00",130,"1,83","0,23","1,60","4,25","1,21","35,99"
12731,2014.0,12C031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C031,"1,00","7,00","18,01","67,55",30,1,"3,13","2,11","25,48",3190,2,"3,00",0,"1,99","1,45","0,54","0,68","0,00","4,47"
12732,2014.0,12C032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C032,"3,00","15,00","36,94","71,04",44,3,"6,10","4,33","31,46",368,3,"5,00",0,"2,75","1,70","1,05","2,82","0,00","18,78"
12733,2014.0,12C033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C033,"4,00","26,00","43,53","101,25",94,4,"10,87","11,01","32,35",138,4,"7,50",1,"3,83","1,86","1,97","4,86","0,72","121,12"
12734,2014.0,12C034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C034,"7,00","72,00","64,88","94,11",92,5,"21,16","19,91","27,50",51,8,"13,00",3,"7,53","2,41","5,12","10,27","5,88","396,41"
12735,2014.0,12C03J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C03J,"0,00","0,00","13,87",,0,0,"0,00","0,00","21,07",1201,0,"0,00",0,"1,76","1,42","0,33","0,32","0,00","0,00"
12736,2014.0,12C041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C041,"2,00","6,00","67,90","47,43",21,1,"3,47","1,65","7,89",12391,3,"3,00",5,"2,17","1,26","0,92","1,54","0,04","2,71"
12737,2014.0,12C042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2014&tgeo=fe&codegeo=99&base=100&ghm=12C042,"3,00","11,00","73,39","53,05",40,3,"5,32","2,82","9,31",7101,3,"5,00",5,"2,48","1,31","1,17","3,43","0,07","7,96"
