,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
6133,2009.0,17M131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M131,"1,00","10,00","64,44","124,98",46,1,"3,47","4,34","17,54",604,1,"2,00",6,"2,66","0,18","2,48","2,04","0,99","18,79"
6134,2009.0,17M132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M132,"3,00","26,00","71,04","88,78",81,3,"10,07","8,94","16,58",367,4,"8,00",13,"4,14","0,30","3,84","4,28","3,54","79,89"
6135,2009.0,17M133,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M133,"5,00","39,00","73,59","81,58",102,4,"15,35","12,52","16,10",211,9,"12,00",31,"4,85","0,24","4,61","6,17","14,69","156,84"
6136,2009.0,17M134,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M134,"8,00","73,00","72,97","75,75",86,6,"26,84","20,33","17,56",37,8,"17,00",10,"7,35","0,41","6,95","8,81","27,03","413,25"
6137,2009.0,17M13T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M13T,"0,00","0,00","61,20",,0,0,"0,00","0,00","17,53",1785,0,"0,00",1,"1,31","0,01","1,30","0,82","0,06","0,00"
6138,2009.0,17M14Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=17M14Z,"0,00","2,00","48,13","518,75",94,0,"0,30","1,56","25,50",31318,0,"0,00",17,"1,28","0,07","1,20","1,17","0,05","2,42"
6139,2009.0,18C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18C021,"1,00","19,00","45,04","139,78",93,1,"5,54","7,74","21,84",990,1,"3,00",160,"5,71","1,62","4,10","3,17","16,16","59,88"
6140,2009.0,18C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18C022,"3,00","43,00","57,34","97,63",105,3,"14,72","14,38","19,83",483,3,"10,00",91,"9,87","2,05","7,82","5,83","18,84","206,65"
6141,2009.0,18C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18C023,"7,00","71,00","66,90","88,70",275,4,"27,20","24,13","17,67",1641,14,"21,00",376,"15,34","2,68","12,66","10,16","22,91","582,02"
6142,2009.0,18C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18C024,"11,00","108,00","63,05","91,14",490,5,"42,08","38,35","18,14",1301,18,"32,00",431,"21,28","3,85","17,43","14,09","33,13","1470,88"
6143,2009.0,18C02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18C02J,"0,00","0,00","43,40",,0,0,"0,00","0,00","19,05",204,0,"0,00",21,"2,89","1,27","1,61","1,70","10,29","0,00"
6144,2009.0,18M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M021,"0,00","4,00","3,09","93,10",33,0,"1,70","1,58","4,07",24635,1,"1,00",0,"1,08","0,03","1,05","0,88","0,00","2,50"
6145,2009.0,18M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M022,"3,00","10,00","4,48","111,78",119,3,"4,98","5,57","5,11",891,3,"4,00",2,"1,90","0,09","1,81","2,91","0,22","31,00"
6146,2009.0,18M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M023,"4,00","21,00","5,64","115,00",122,4,"8,16","9,39","5,15",289,4,"6,00",1,"2,73","0,17","2,57","4,50","0,35","88,12"
6147,2009.0,18M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M024,"5,00","37,00","3,46","76,48",37,5,"10,21","7,81","4,54",38,5,"8,00",0,"4,29","0,18","4,11","4,42","0,00","60,98"
6148,2009.0,18M031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M031,"2,00","9,00","34,92","71,92",55,2,"4,33","3,11","15,23",1487,2,"3,00",3,"1,91","0,05","1,87","1,52","0,20","9,69"
6149,2009.0,18M032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M032,"3,00","17,00","51,04","62,08",30,3,"7,48","4,64","21,04",568,4,"6,00",2,"2,68","0,10","2,57","3,53","0,35","21,57"
6150,2009.0,18M033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M033,"5,00","28,00","67,39","67,54",61,4,"12,30","8,31","19,74",458,5,"10,00",10,"3,34","0,19","3,16","5,15","2,18","69,01"
6151,2009.0,18M034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M034,"8,00","54,00","58,15","71,86",77,5,"22,17","15,93","22,14",48,8,"16,50",3,"6,31","0,65","5,67","7,44","6,25","253,76"
6152,2009.0,18M03T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M03T,"0,00","1,00","40,71","89,80",1,0,"0,55","0,50","17,89",630,1,"1,00",0,"1,12","0,09","1,03","1,17","0,00","0,25"
6153,2009.0,18M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M041,"2,00","11,00","52,08","82,94",60,2,"4,40","3,65","19,05",7474,2,"3,00",26,"2,82","0,09","2,73","2,32","0,35","13,30"
6154,2009.0,18M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M042,"3,00","18,00","66,00","78,73",73,3,"7,44","5,86","17,35",3924,3,"6,00",66,"3,75","0,17","3,58","4,27","1,68","34,29"
6155,2009.0,18M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M043,"4,00","24,00","70,44","68,78",79,4,"10,09","6,94","16,45",2571,4,"8,00",77,"4,05","0,18","3,87","5,72","2,99","48,20"
6156,2009.0,18M044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M044,"6,00","33,00","82,32","73,27",97,5,"14,33","10,50","10,80",717,7,"11,00",72,"5,08","0,20","4,88","7,27","10,04","110,26"
6157,2009.0,18M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M04T,"0,00","1,00","53,06","77,59",1,0,"0,62","0,48","21,22",6102,1,"1,00",0,"1,89","0,04","1,85","1,68","0,00","0,23"
6158,2009.0,18M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M061,"0,00","11,00","3,82","90,01",53,0,"4,51","4,06","4,76",985,2,"4,00",9,"2,30","0,08","2,22","1,86","0,91","16,45"
6159,2009.0,18M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M062,"3,00","21,00","5,05","94,76",89,3,"9,22","8,74","5,36",279,3,"7,00",3,"4,23","0,25","3,99","3,90","1,08","76,32"
6160,2009.0,18M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M063,"4,00","34,00","6,06","93,85",134,4,"12,19","11,44","5,34",397,7,"9,00",8,"5,64","0,44","5,20","5,89","2,02","130,96"
6161,2009.0,18M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M064,"7,00","64,00","5,54","88,73",108,5,"22,24","19,73","5,89",131,9,"15,00",11,"10,27","0,72","9,56","8,69","8,40","389,32"
6162,2009.0,18M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M071,"2,00","18,00","67,80","86,49",85,2,"7,11","6,15","17,47",6061,2,"6,00",893,"4,55","0,20","4,35","3,79","14,73","37,80"
6163,2009.0,18M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M072,"3,00","28,00","72,56","75,83",138,3,"11,79","8,94","15,03",9286,3,"10,00",1618,"5,51","0,27","5,23","6,06","17,42","79,94"
6164,2009.0,18M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M073,"5,00","40,00","71,34","82,35",280,4,"16,40","13,51","15,42",12711,4,"13,00",2495,"7,42","0,44","6,99","8,46","19,63","182,48"
6165,2009.0,18M074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M074,"7,00","63,00","69,09","89,45",262,5,"23,93","21,41","15,38",4002,8,"18,00",1305,"12,26","0,95","11,31","11,03","32,61","458,35"
6166,2009.0,18M07T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M07T,"0,00","1,00","63,94","90,12",1,0,"0,55","0,50","17,02",1866,1,"1,00",0,"3,08","0,11","2,97","3,47","0,00","0,25"
6167,2009.0,18M091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M091,"1,00","7,00","31,52","75,69",17,0,"2,77","2,10","16,94",2549,1,"2,00",2,"1,32","0,02","1,30","0,80","0,08","4,40"
6168,2009.0,18M092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M092,"3,00","11,00","35,58","68,17",44,3,"5,65","3,85","18,21",345,3,"5,00",0,"2,50","0,06","2,44","3,26","0,00","14,82"
6169,2009.0,18M093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M093,"4,00","19,00","42,42","81,12",51,4,"8,47","6,87","17,54",136,4,"7,00",0,"4,23","0,16","4,07","4,60","0,00","47,21"
6170,2009.0,18M094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M094,"5,00","34,00","47,97","61,82",42,5,"15,19","9,39","15,75",37,5,"13,00",1,"10,97","0,73","10,24","8,43","2,70","88,16"
6171,2009.0,18M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M101,"1,00","12,00","35,35","92,19",57,1,"4,51","4,15","25,24",1523,2,"3,00",2,"1,95","0,06","1,89","1,20","0,13","17,25"
6172,2009.0,18M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M102,"3,00","25,00","51,60","78,97",54,3,"9,39","7,41","23,94",488,3,"7,00",5,"4,08","0,22","3,86","3,59","1,02","54,96"
6173,2009.0,18M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M103,"4,00","33,00","54,23","79,22",60,4,"12,39","9,81","23,90",347,4,"9,00",14,"5,31","0,31","5,00","4,79","4,03","96,28"
6174,2009.0,18M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M104,"6,00","75,00","57,38","104,52",122,5,"21,69","22,67","22,14",143,7,"12,00",13,"8,45","0,55","7,91","6,91","9,09","514,05"
6175,2009.0,18M10T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M10T,"0,00","0,00","47,04",,0,0,"0,00","0,00","20,70",462,0,"0,00",0,"2,39","0,15","2,25","0,93","0,00","0,00"
6176,2009.0,18M111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M111,"0,00","5,00","17,92","123,53",34,0,"1,80","2,23","23,58",6951,1,"1,00",0,"1,32","0,07","1,25","0,93","0,00","4,96"
6177,2009.0,18M112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M112,"3,00","20,00","47,89","85,17",56,3,"7,91","6,74","30,06",612,3,"6,00",5,"2,87","0,21","2,66","3,72","0,82","45,37"
6178,2009.0,18M113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M113,"4,00","29,00","60,45","75,08",57,4,"11,85","8,90","24,39",310,4,"9,00",12,"4,08","0,35","3,73","5,67","3,87","79,21"
6179,2009.0,18M114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M114,"6,00","55,00","60,88","82,43",103,5,"19,54","16,11","26,14",76,6,"16,00",5,"6,78","0,55","6,22","7,97","6,58","259,43"
6180,2009.0,18M12Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M12Z,"0,00","0,00","45,13","1579,72",40,0,"0,04","0,63","11,26",28861,0,"0,00",1,"0,52","0,02","0,50","1,39","0,00","0,39"
6181,2009.0,18M13E,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M13E,"0,00","1,00","75,21","76,39",1,0,"0,63","0,48","15,62",2535,1,"1,00",2535,"5,33","0,20","5,13","4,90","100,00","0,23"
6182,2009.0,18M14T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M14T,"0,00","0,00","42,81","623,32",1,0,"0,03","0,16","13,92",5977,0,"0,00",0,"0,79","0,03","0,76","0,62","0,00","0,02"
6183,2009.0,18M14Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=18M14Z,"2,00","29,00","42,80","107,56",84,2,"9,13","9,82","14,78",642,2,"6,00",4,"2,79","0,24","2,55","2,19","0,62","96,40"
6184,2009.0,19C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19C021,"0,00","12,00","35,49","109,72",34,0,"3,99","4,37","17,87",486,2,"3,00",1,"2,28","1,38","0,90","1,24","0,21","19,12"
6185,2009.0,19C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19C022,"3,00","33,00","55,10","87,53",63,3,"13,34","11,67","22,85",130,3,"9,00",1,"5,65","1,76","3,89","3,89","0,77","136,30"
6186,2009.0,19C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19C023,"8,00","63,00","75,33","78,31",145,4,"25,95","20,32","18,52",246,14,"21,00",13,"7,89","1,58","6,32","7,05","5,28","413,02"
6187,2009.0,19C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19C024,"15,00","124,00","67,28","72,33",133,6,"44,13","31,92","26,01",48,26,"32,50",9,"13,15","2,27","10,88","12,00","18,75","1018,71"
6188,2009.0,19M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M021,"2,00","15,00","44,01","114,81",400,2,"5,68","6,52","22,12",8579,2,"4,00",9,"1,63","0,04","1,59","1,88","0,10","42,53"
6189,2009.0,19M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M022,"3,00","21,00","69,17","77,70",106,3,"9,09","7,06","20,37",3894,3,"7,00",20,"2,79","0,09","2,69","3,80","0,51","49,86"
6190,2009.0,19M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M023,"5,00","25,00","80,43","98,17",437,4,"12,03","11,81","13,02",2472,7,"10,00",27,"3,52","0,09","3,43","5,59","1,09","139,52"
6191,2009.0,19M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M024,"7,00","33,00","85,26","76,16",160,5,"15,80","12,03","7,97",1294,7,"13,00",43,"4,34","0,07","4,27","7,48","3,32","144,81"
6192,2009.0,19M02T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M02T,"0,00","1,00","46,54","99,48",1,0,"0,50","0,50","22,54",17875,1,"1,00",9,"0,98","0,01","0,97","1,27","0,05","0,25"
6193,2009.0,19M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M061,"2,00","25,00","85,97","118,35",595,2,"9,68","11,46","4,40",7958,2,"7,00",54,"2,48","0,02","2,46","2,66","0,68","131,37"
6194,2009.0,19M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M062,"4,00","29,00","86,08","72,11",143,3,"12,73","9,18","4,31",11831,7,"11,00",378,"3,32","0,05","3,28","5,13","3,19","84,28"
6195,2009.0,19M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M063,"6,00","33,00","86,81","75,48",368,4,"15,22","11,49","4,54",10481,7,"13,00",404,"3,67","0,06","3,61","6,70","3,85","131,92"
6196,2009.0,19M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M064,"8,00","49,00","86,86","76,12",175,5,"20,87","15,89","4,71",1122,12,"16,00",174,"3,91","0,11","3,81","7,79","15,51","252,49"
6197,2009.0,19M06T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M06T,"0,00","1,00","85,07","256,68",1,0,"0,13","0,34","3,77",20374,0,"0,00",64,"1,75","0,01","1,74","2,65","0,31","0,11"
6198,2009.0,19M071,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M071,"2,00","19,00","54,60","161,50",171,2,"5,67","9,16","21,20",3587,2,"2,00",17,"2,55","0,07","2,48","2,26","0,47","83,84"
6199,2009.0,19M072,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M072,"4,00","28,00","72,75","85,25",224,3,"11,85","10,10","9,16",9261,3,"9,00",100,"3,15","0,06","3,08","4,12","1,08","101,98"
6200,2009.0,19M073,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M073,"6,00","36,00","71,99","86,69",327,4,"15,82","13,71","10,03",3533,7,"13,00",125,"3,91","0,11","3,81","6,42","3,54","188,01"
6201,2009.0,19M074,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M074,"7,00","55,00","70,23","92,16",216,5,"23,54","21,69","12,43",506,6,"18,00",52,"5,11","0,20","4,91","7,43","10,28","470,60"
6202,2009.0,19M07T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M07T,"0,00","1,00","60,98","233,27",1,0,"0,16","0,36","23,71",21070,0,"0,00",32,"1,73","0,04","1,69","1,89","0,15","0,13"
6203,2009.0,19M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M101,"2,00","15,00","36,24","106,64",162,2,"6,09","6,50","21,10",1616,2,"4,00",0,"2,18","0,08","2,09","1,58","0,00","42,22"
6204,2009.0,19M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M102,"3,00","20,00","57,66","72,48",54,3,"8,77","6,36","23,91",496,4,"7,00",2,"3,34","0,10","3,24","3,73","0,40","40,41"
6205,2009.0,19M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2009&tgeo=fe&codegeo=99&base=100&ghm=19M103,"5,00","25,00","73,25","56,51",47,4,"12,25","6,92","19,93",193,14,"11,00",2,"3,95","0,13","3,81","5,34","1,04","47,92"
