,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
6346,2010.0,21M15T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M15T,"0,00","0,00","37,22",,0,0,"0,00","0,00","19,22",1135,0,"0,00",0,"0,95","0,06","0,88","2,48","0,00","0,00"
6347,2010.0,21M161,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M161,"2,00","11,00","54,44","96,08",50,2,"4,28","4,11","20,88",2207,2,"3,00",7,"1,78","0,31","1,47","2,26","0,32","16,89"
6348,2010.0,21M162,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M162,"3,00","19,00","65,00","94,90",122,3,"7,82","7,42","17,90",1457,3,"6,00",20,"2,69","0,32","2,38","4,51","1,37","55,03"
6349,2010.0,21M163,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M163,"4,00","31,00","65,53","80,06",80,4,"11,60","9,29","19,09",1309,4,"8,00",30,"3,63","0,40","3,24","6,02","2,29","86,26"
6350,2010.0,21M164,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M164,"6,00","43,00","70,07","90,35",136,5,"17,11","15,46","19,49",770,5,"13,00",45,"5,18","0,57","4,61","8,28","5,84","238,99"
6351,2010.0,21M16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=21M16T,"0,00","1,00","54,28","125,52",1,0,"0,39","0,49","22,47",3716,0,"0,00",14,"1,32","0,13","1,19","2,09","0,38","0,24"
6352,2010.0,22C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C021,"0,00","27,00","27,19","103,60",97,0,"9,41","9,75","21,73",1604,0,"6,00",1,"4,37","3,53","0,84","2,35","0,06","95,02"
6353,2010.0,22C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C022,"5,00","39,00","52,70","60,28",68,3,"18,95","11,42","26,30",395,3,"18,00",4,"7,55","4,95","2,60","5,49","1,01","130,50"
6354,2010.0,22C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C023,"11,00","57,00","34,41","60,49",135,4,"25,61","15,49","29,07",391,17,"22,00",4,"11,62","6,11","5,51","8,30","1,02","239,96"
6355,2010.0,22C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C024,"20,00","90,00","47,62","58,02",171,5,"45,63","26,48","23,98",218,39,"39,00",21,"20,84","8,97","11,87","12,28","9,63","700,93"
6356,2010.0,22C031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C031,"0,00","21,00","26,35","151,93",64,0,"5,33","8,10","22,76",296,0,"2,00",1,"2,61","1,99","0,62","1,59","0,34","65,61"
6357,2010.0,22C032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C032,"3,00","36,00","41,23","71,34",42,3,"14,00","9,99","26,80",66,3,"11,00",2,"4,71","2,53","2,18","4,71","3,03","99,75"
6358,2010.0,22C033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C033,"6,00","40,00","56,88","58,78",59,4,"17,89","10,51","25,32",61,11,"16,00",7,"7,69","3,13","4,56","6,69","11,48","110,50"
6359,2010.0,22C034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22C034,"7,00","102,00","55,82","93,38",192,5,"44,18","41,26","22,85",22,7,"32,50",4,"14,09","5,45","8,64","14,45","18,18","1702,16"
6360,2010.0,22K02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22K02J,"0,00","0,00","13,01",,0,0,"0,00","0,00","18,73",2723,0,"0,00",1,"1,31","1,09","0,21","1,34","0,04","0,00"
6361,2010.0,22M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22M021,"2,00","17,00","19,28","84,14",66,2,"6,70","5,64","20,87",2696,2,"5,00",2,"1,91","1,04","0,87","2,03","0,07","31,78"
6362,2010.0,22M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22M022,"3,00","22,50","45,41","71,32",70,3,"10,03","7,15","28,65",500,3,"8,50",5,"3,24","1,22","2,02","4,62","1,00","51,19"
6363,2010.0,22M023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22M023,"5,00","40,00","60,63","74,84",83,4,"15,51","11,61","27,77",331,4,"13,00",13,"4,09","1,02","3,07","6,26","3,93","134,78"
6364,2010.0,22M024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22M024,"7,00","59,00","49,35","84,43",108,5,"20,81","17,57","28,78",98,7,"15,00",19,"10,04","2,19","7,85","9,40","19,39","308,57"
6365,2010.0,22Z03Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=22Z03Z,"0,00","1,00","34,36","116,01",1,0,"0,43","0,49","25,50",675,0,"0,00",0,"1,82","0,32","1,49","1,85","0,00","0,24"
6366,2010.0,23C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23C021,"1,00","9,00","46,24","147,14",118,1,"3,13","4,61","21,84",3198,2,"2,00",12,"2,51","1,41","1,10","1,78","0,38","21,26"
6367,2010.0,23C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23C022,"3,00","27,00","59,31","86,47",86,3,"10,36","8,96","22,00",855,3,"8,00",23,"6,06","1,66","4,39","5,75","2,69","80,23"
6368,2010.0,23C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23C023,"6,00","49,00","60,28","91,97",221,4,"19,07","17,54","22,71",645,8,"14,00",47,"9,35","2,00","7,35","8,67","7,29","307,64"
6369,2010.0,23C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23C024,"9,00","78,00","60,58","81,28",175,5,"32,34","26,28","22,86",262,13,"25,00",43,"14,39","2,69","11,70","12,46","16,41","690,76"
6370,2010.0,23C02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23C02J,"0,00","0,00","42,19",,0,0,"0,00","0,00","24,35",1828,0,"0,00",1,"1,63","1,30","0,34","0,83","0,05","0,00"
6371,2010.0,23K02Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23K02Z,"1,00","1,00","53,91","30,76",1,0,"0,91","0,28","17,90",76489,1,"1,00",10,"1,83","1,06","0,77","1,10","0,01","0,08"
6372,2010.0,23K03J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23K03J,"0,00","0,00","45,95",,0,0,"0,00","0,00","23,74",19750,0,"0,00",13,"1,76","1,31","0,45","0,61","0,07","0,00"
6373,2010.0,23M02T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M02T,"0,00","0,00","71,68",,0,0,"0,00","0,00","14,14",41976,0,"0,00",0,"0,40","0,00","0,39","2,45","0,00","0,00"
6374,2010.0,23M061,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M061,"2,00","12,00","59,48","111,09",131,2,"4,37","4,85","23,47",26953,2,"3,00",26,"1,48","0,10","1,38","2,65","0,10","23,57"
6375,2010.0,23M062,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M062,"3,00","21,00","70,46","104,04",134,3,"7,69","8,00","19,07",8133,3,"5,00",126,"1,83","0,07","1,77","4,75","1,55","64,04"
6376,2010.0,23M063,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M063,"4,00","29,00","75,41","179,28",1049,4,"12,26","21,98","17,03",3141,4,"9,00",61,"2,34","0,09","2,25","6,24","1,94","483,28"
6377,2010.0,23M064,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M064,"5,00","43,00","69,81","181,07",607,5,"19,65","35,59","22,10",414,5,"13,00",24,"2,64","0,15","2,50","7,47","5,80","1266,30"
6378,2010.0,23M06T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M06T,"0,00","1,00","52,64","220,96",1,0,"0,17","0,38","24,82",96090,0,"0,00",202,"0,64","0,07","0,57","1,40","0,21","0,14"
6379,2010.0,23M07J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M07J,"0,00","0,00","44,33",,0,0,"0,00","0,00","12,03",8723,0,"0,00",0,"0,80","0,02","0,78","1,09","0,00","0,00"
6380,2010.0,23M08J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M08J,"0,00","0,00","54,57",,0,0,"0,00","0,00","18,27",16300,0,"0,00",0,"1,46","0,00","1,46","1,77","0,00","0,00"
6381,2010.0,23M091,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M091,"1,00","5,00","51,70","82,08",37,1,"2,21","1,82","18,26",27905,1,"2,00",2,"0,85","0,04","0,81","1,36","0,01","3,30"
6382,2010.0,23M092,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M092,"3,00","11,00","55,71","77,92",84,3,"4,96","3,86","19,67",3013,3,"4,00",4,"1,90","0,11","1,79","3,70","0,13","14,92"
6383,2010.0,23M093,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M093,"4,00","19,00","55,65","83,16",65,4,"7,47","6,21","21,51",767,4,"5,00",4,"2,46","0,15","2,31","4,75","0,52","38,62"
6384,2010.0,23M094,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M094,"5,00","32,00","54,20","80,98",54,5,"11,45","9,27","25,85",84,5,"8,00",1,"3,38","0,29","3,10","5,92","1,19","86,01"
6385,2010.0,23M101,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M101,"1,00","11,00","60,35","110,05",78,1,"3,90","4,29","22,52",10934,1,"2,00",37,"1,45","0,10","1,35","2,52","0,34","18,37"
6386,2010.0,23M102,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M102,"3,00","19,00","69,09","74,73",82,3,"8,19","6,12","17,85",7329,3,"7,00",34,"1,97","0,07","1,89","4,64","0,46","37,48"
6387,2010.0,23M103,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M103,"4,00","32,00","68,31","81,25",130,4,"12,35","10,03","19,81",2432,4,"10,00",40,"2,44","0,11","2,33","6,17","1,64","100,62"
6388,2010.0,23M104,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M104,"6,00","47,00","64,55","95,88",203,5,"18,02","17,28","22,09",645,6,"13,00",25,"3,93","0,27","3,66","7,64","3,88","298,64"
6389,2010.0,23M10T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M10T,"0,00","0,00","47,34",,0,0,"0,00","0,00","29,25",3064,0,"0,00",1,"0,61","0,10","0,52","1,41","0,03","0,00"
6390,2010.0,23M111,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M111,"1,00","6,00","5,39","112,34",28,1,"2,08","2,34","9,91",1304,1,"1,00",0,"1,36","0,16","1,21","1,33","0,00","5,47"
6391,2010.0,23M112,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M112,"3,00","23,00","7,93","113,21",76,3,"7,51","8,50","16,08",199,3,"4,00",2,"3,25","0,32","2,93","3,84","1,01","72,24"
6392,2010.0,23M113,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M113,"4,00","76,00","7,57","166,73",144,4,"14,99","25,00","15,10",119,4,"7,00",1,"5,30","0,50","4,81","6,79","0,84","624,81"
6393,2010.0,23M114,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M114,"5,00","65,00","3,25","103,52",95,5,"18,48","19,14","9,52",66,5,"12,00",5,"6,32","0,42","5,89","9,00","7,58","366,19"
6394,2010.0,23M13Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M13Z,"0,00","1,00","33,12","474,86",30,0,"0,14","0,65","23,48",5267,0,"0,00",0,"0,73","0,00","0,73","0,47","0,00","0,42"
6395,2010.0,23M14Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M14Z,"0,00","1,00","48,23","550,49",31,0,"0,13","0,73","26,57",30202,0,"0,00",0,"0,27","0,01","0,26","0,99","0,00","0,53"
6396,2010.0,23M15Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M15Z,"0,00","2,00","54,88","244,05",53,0,"0,45","1,10","21,91",12813,0,"0,00",3,"0,43","0,03","0,40","1,36","0,02","1,22"
6397,2010.0,23M16Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M16Z,"0,00","31,00","57,81","160,37",373,0,"9,09","14,57","31,46",5969,1,"5,00",153,"1,38","0,04","1,34","3,09","2,56","212,42"
6398,2010.0,23M18Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M18Z,"0,00","0,00","31,06","835,18",13,0,"0,04","0,32","24,18",7686,0,"0,00",0,"1,19","0,00","1,19","0,62","0,00","0,10"
6399,2010.0,23M19Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M19Z,"0,00","3,00","47,78","286,70",65,0,"0,80","2,28","27,07",10741,0,"0,00",6,"2,05","0,13","1,91","2,19","0,06","5,21"
6400,2010.0,23M20T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M20T,"0,00","1,00","49,06","147,89",1,0,"0,31","0,46","26,55",148121,0,"0,00",814,"1,70","0,07","1,63","1,32","0,55","0,22"
6401,2010.0,23M20Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23M20Z,"2,00","19,00","60,76","116,33",196,2,"6,22","7,24","24,62",87411,2,"4,00",2389,"3,42","0,34","3,08","3,68","2,73","52,40"
6402,2010.0,23Z02T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=23Z02T,"0,00","0,00","58,11",,0,0,"0,00","0,00","23,87",3373,0,"0,00",699,"0,47","0,02","0,45","3,71","20,72","0,00"
6403,2010.0,25C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25C021,"0,00","14,00","43,47","159,39",48,0,"3,76","6,00","11,25",411,0,"2,00",0,"3,03","1,51","1,52","2,69","0,00","35,95"
6404,2010.0,25C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25C022,"4,00","45,00","46,10","100,63",110,3,"15,06","15,16","11,74",159,4,"9,00",0,"6,74","1,89","4,84","6,16","0,00","229,77"
6405,2010.0,25C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25C023,"7,00","69,00","44,71","76,77",112,4,"27,04","20,76","10,31",167,14,"21,00",0,"10,39","2,35","8,04","9,02","0,00","430,96"
6406,2010.0,25C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25C024,"11,00","102,00","45,64","80,67",210,6,"42,90","34,61","10,51",113,32,"32,00",0,"15,57","3,12","12,45","13,16","0,00","1197,87"
6407,2010.0,25M02T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25M02T,"0,00","1,00","46,48","191,14",1,0,"0,21","0,41","10,56",2526,0,"0,00",0,"1,39","0,10","1,29","3,50","0,00","0,17"
6408,2010.0,25Z031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25Z031,"0,00","9,00","6,39","96,10",10,0,"3,43","3,30","3,62",21,2,"2,00",0,"2,33","0,29","2,05","3,14","0,00","10,86"
6409,2010.0,25Z032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25Z032,"4,00","32,00","4,76","65,58",32,3,"14,27","9,36","3,97",11,8,"10,00",0,"9,27","0,73","8,55","6,82","0,00","87,62"
6410,2010.0,25Z033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25Z033,"4,00","106,00","6,20","169,05",106,4,"18,60","31,44","3,49",10,4,"8,00",0,"4,10","0,40","3,70","6,40","0,00","988,71"
6411,2010.0,25Z034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=25Z034,"18,00","57,00","5,36","55,47",57,18,"34,60","19,19","5,17",5,,"23,00",0,"17,00","2,20","14,80","14,60","0,00","368,30"
6412,2010.0,26C021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26C021,"1,00","33,00","37,75","97,72",134,0,"12,18","11,90","21,00",1231,1,"10,00",156,"15,01","2,41","12,60","7,50","12,67","141,62"
6413,2010.0,26C022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26C022,"7,00","48,00","43,27","85,76",254,3,"20,03","17,18","22,39",951,14,"16,00",51,"17,48","2,48","15,00","10,30","5,36","295,23"
6414,2010.0,26C023,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26C023,"9,00","63,00","41,40","99,98",689,4,"26,76","26,76","22,27",1307,18,"21,00",77,"23,10","3,42","19,68","13,59","5,89","715,88"
6415,2010.0,26C024,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26C024,"15,00","105,00","40,39","109,11",1285,5,"46,25","50,47","19,67",1196,31,"37,00",112,"30,03","4,49","25,54","17,31","9,36","2546,99"
6416,2010.0,26M021,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26M021,"0,00","18,00","38,65","114,27",55,0,"6,03","6,89","22,13",1852,0,"4,00",289,"9,22","0,26","8,97","6,35","15,60","47,41"
6417,2010.0,26M022,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2010&tgeo=fe&codegeo=99&base=100&ghm=26M022,"4,00","32,00","47,04","67,13",68,3,"13,78","9,25","23,78",729,3,"12,00",47,"10,92","0,28","10,64","8,96","6,45","85,56"
